text,rt,key_press,block_duration,timing_post_trial,trial_id,trial_type,trial_index,time_elapsed,internal_node_id,exp_id,full_screen,focus_shifts,view_history,mouse_click,stim_duration,exp_stage,stim,coded_response,trial_num,reference,stim_rating,reference_rating,responses,credit_var
,1674.0,,1674.0,500.0,stim,single-stim-button,142,391201,0.0-142.0,dietary_decision,True,0,,No,1674.0,decision,specialKbar,-1.0,36.0,Lindt,"{""health"":0,""taste"":0}","{""health"":0,""taste"":1}",,
,2038.0,,2038.0,500.0,stim,single-stim-button,143,393755,0.0-143.0,dietary_decision,True,0,,Neutral,2038.0,decision,blueberryyogart,0.0,37.0,Lindt,"{""health"":2,""taste"":1}","{""health"":0,""taste"":1}",,
,1509.0,,1509.0,500.0,stim,single-stim-button,144,395776,0.0-144.0,dietary_decision,True,0,,No,1509.0,decision,ChipsAhoy,-1.0,38.0,Lindt,"{""health"":-1,""taste"":0}","{""health"":0,""taste"":1}",,
,1651.0,,1651.0,500.0,stim,single-stim-button,145,397933,0.0-145.0,dietary_decision,True,0,,Yes,1651.0,decision,cherryicecream,1.0,39.0,Lindt,"{""health"":-1,""taste"":1}","{""health"":0,""taste"":1}",,
,3155.0,,3155.0,500.0,stim,single-stim-button,146,401599,0.0-146.0,dietary_decision,True,0,,No,3155.0,decision,wwmuffin,-1.0,40.0,Lindt,"{""health"":-1,""taste"":0}","{""health"":0,""taste"":1}",,
,2031.0,,2031.0,500.0,stim,single-stim-button,147,404145,0.0-147.0,dietary_decision,True,0,,Neutral,2031.0,decision,raisins,0.0,41.0,Lindt,"{""health"":1,""taste"":0}","{""health"":0,""taste"":1}",,
,3064.0,,3064.0,500.0,stim,single-stim-button,148,407721,0.0-148.0,dietary_decision,True,0,,No,3064.0,decision,Reeses,-1.0,42.0,Lindt,"{""health"":-1,""taste"":0}","{""health"":0,""taste"":1}",,
,2038.0,,2038.0,500.0,stim,single-stim-button,149,410274,0.0-149.0,dietary_decision,True,0,,No,2038.0,decision,carrots,-1.0,43.0,Lindt,"{""health"":1,""taste"":1}","{""health"":0,""taste"":1}",,
,1890.0,,1890.0,500.0,stim,single-stim-button,150,412670,0.0-150.0,dietary_decision,True,0,,Neutral,1890.0,decision,cookies,0.0,44.0,Lindt,"{""health"":0,""taste"":1}","{""health"":0,""taste"":1}",,
,1740.0,,1740.0,500.0,stim,single-stim-button,151,414922,0.0-151.0,dietary_decision,True,0,,Yes,1740.0,decision,orangejello,1.0,45.0,Lindt,"{""health"":0,""taste"":1}","{""health"":0,""taste"":1}",,
,1614.0,,1614.0,500.0,stim,single-stim-button,152,417052,0.0-152.0,dietary_decision,True,0,,Neutral,1614.0,decision,uTwix,0.0,46.0,Lindt,"{""health"":-1,""taste"":1}","{""health"":0,""taste"":1}",,
,1744.0,,1744.0,500.0,stim,single-stim-button,153,419303,0.0-153.0,dietary_decision,True,0,,No,1744.0,decision,grannysmith,-1.0,47.0,Lindt,"{""health"":2,""taste"":1}","{""health"":0,""taste"":1}",,
,2489.0,,2489.0,500.0,stim,single-stim-button,154,422300,0.0-154.0,dietary_decision,True,0,,No,2489.0,decision,FlamingCheetos,-1.0,48.0,Lindt,"{""health"":-1,""taste"":0}","{""health"":0,""taste"":1}",,
,2427.0,,,,post task questions,survey-text,155,425249,0.0-155.0,dietary_decision,True,0,,,,,,,,,,,"{""Q0"":"""",""Q1"":""""}",
"<div class = centerbox><p class = ""center-block-text"">Thanks for completing this task!</p><p class = ""center-block-text"">Press <strong>enter</strong> to continue.</p></div>",1451.0,13.0,1451.0,0.0,end,poldrack-text,156,427706,0.0-156.0,dietary_decision,True,0,,,,,,,,,,,,True
